INFO 2025-07-10 17:45:53,740 autoreload Watching for file changes with StatReloader
INFO 2025-07-21 07:50:18,656 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:18,799 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:19,105 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:19,256 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:19,461 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:20,139 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:20,465 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:20,569 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:20,693 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:20,799 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:23,173 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:23,332 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:23,578 basehttp "POST /cart/add/16/ HTTP/1.1" 200 143
INFO 2025-07-21 07:50:26,924 basehttp "GET /checkout/ HTTP/1.1" 200 63028
INFO 2025-07-21 07:50:40,298 basehttp "GET /cart/ HTTP/1.1" 200 94699
INFO 2025-07-21 07:50:44,170 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 154
INFO 2025-07-21 07:50:48,160 basehttp "POST /cart/remove/15/ HTTP/1.1" 200 126
INFO 2025-07-21 07:50:48,661 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:50:51,267 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:50:54,823 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:50:56,389 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:50:57,781 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:50:58,075 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:50:58,204 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:51:02,087 basehttp "GET / HTTP/1.1" 200 116895
INFO 2025-07-21 07:51:06,678 basehttp "GET /cart/ HTTP/1.1" 200 90812
INFO 2025-07-21 07:51:12,000 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:51:12,904 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:51:17,472 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:51:17,652 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:51:17,768 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:51:17,938 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:51:21,870 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 127
INFO 2025-07-21 07:51:22,176 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 125
INFO 2025-07-21 07:51:22,337 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 125
INFO 2025-07-21 07:51:22,535 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 125
INFO 2025-07-21 07:51:22,746 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 125
INFO 2025-07-21 07:51:22,951 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 125
INFO 2025-07-21 07:51:23,134 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 125
INFO 2025-07-21 07:51:23,412 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 124
INFO 2025-07-21 07:51:23,754 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 124
INFO 2025-07-21 07:51:23,906 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 124
INFO 2025-07-21 07:51:25,899 basehttp "POST /cart/remove/16/ HTTP/1.1" 200 92
INFO 2025-07-21 07:51:30,593 basehttp "GET / HTTP/1.1" 200 116899
INFO 2025-07-21 07:51:30,992 basehttp "GET /static/js/script.js HTTP/1.1" 304 0
INFO 2025-07-21 07:52:36,644 basehttp "POST /cart/add/9/ HTTP/1.1" 200 112
ERROR 2025-07-21 07:52:37,601 log Internal Server Error: /cart/add/9/
Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: store_cartitem.cart_id, store_cartitem.product_id

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/danmarques/Documentos/Workplace/india_oasis/store/views.py", line 214, in cart_add
    CartItem.objects.create(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cart=cart_instance,
        ^^^^^^^^^^^^^^^^^^^
        product=product,
        ^^^^^^^^^^^^^^^^
        quantity=quantity
        ^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/query.py", line 663, in create
    obj.save(force_insert=True, using=self.db)
    ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 902, in save
    self.save_base(
    ~~~~~~~~~~~~~~^
        using=using,
        ^^^^^^^^^^^^
    ...<2 lines>...
        update_fields=update_fields,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1008, in save_base
    updated = self._save_table(
        raw,
    ...<4 lines>...
        update_fields,
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1169, in _save_table
    results = self._do_insert(
        cls._base_manager, using, fields, returning_fields, raw
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1210, in _do_insert
    return manager._insert(
           ~~~~~~~~~~~~~~~^
        [self],
        ^^^^^^^
    ...<3 lines>...
        raw=raw,
        ^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/query.py", line 1868, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/sql/compiler.py", line 1882, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.IntegrityError: UNIQUE constraint failed: store_cartitem.cart_id, store_cartitem.product_id
ERROR 2025-07-21 07:52:37,622 basehttp "POST /cart/add/9/ HTTP/1.1" 500 166850
INFO 2025-07-21 07:52:44,325 basehttp "POST /cart/add/15/ HTTP/1.1" 200 139
ERROR 2025-07-21 07:52:44,466 log Internal Server Error: /cart/add/15/
Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: store_cartitem.cart_id, store_cartitem.product_id

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/danmarques/Documentos/Workplace/india_oasis/store/views.py", line 214, in cart_add
    CartItem.objects.create(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cart=cart_instance,
        ^^^^^^^^^^^^^^^^^^^
        product=product,
        ^^^^^^^^^^^^^^^^
        quantity=quantity
        ^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/query.py", line 663, in create
    obj.save(force_insert=True, using=self.db)
    ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 902, in save
    self.save_base(
    ~~~~~~~~~~~~~~^
        using=using,
        ^^^^^^^^^^^^
    ...<2 lines>...
        update_fields=update_fields,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1008, in save_base
    updated = self._save_table(
        raw,
    ...<4 lines>...
        update_fields,
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1169, in _save_table
    results = self._do_insert(
        cls._base_manager, using, fields, returning_fields, raw
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1210, in _do_insert
    return manager._insert(
           ~~~~~~~~~~~~~~~^
        [self],
        ^^^^^^^
    ...<3 lines>...
        raw=raw,
        ^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/query.py", line 1868, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/sql/compiler.py", line 1882, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.IntegrityError: UNIQUE constraint failed: store_cartitem.cart_id, store_cartitem.product_id
ERROR 2025-07-21 07:52:44,478 basehttp "POST /cart/add/15/ HTTP/1.1" 500 167267
INFO 2025-07-21 07:52:49,212 basehttp "POST /cart/add/16/ HTTP/1.1" 200 141
ERROR 2025-07-21 07:52:49,464 log Internal Server Error: /cart/add/16/
Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: store_cartitem.cart_id, store_cartitem.product_id

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/danmarques/Documentos/Workplace/india_oasis/store/views.py", line 214, in cart_add
    CartItem.objects.create(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cart=cart_instance,
        ^^^^^^^^^^^^^^^^^^^
        product=product,
        ^^^^^^^^^^^^^^^^
        quantity=quantity
        ^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/query.py", line 663, in create
    obj.save(force_insert=True, using=self.db)
    ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 902, in save
    self.save_base(
    ~~~~~~~~~~~~~~^
        using=using,
        ^^^^^^^^^^^^
    ...<2 lines>...
        update_fields=update_fields,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1008, in save_base
    updated = self._save_table(
        raw,
    ...<4 lines>...
        update_fields,
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1169, in _save_table
    results = self._do_insert(
        cls._base_manager, using, fields, returning_fields, raw
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/base.py", line 1210, in _do_insert
    return manager._insert(
           ~~~~~~~~~~~~~~~^
        [self],
        ^^^^^^^
    ...<3 lines>...
        raw=raw,
        ^^^^^^^^
    )
    ^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/db/models/query.py", line 1868, in _insert
